,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
170,0.0,0.0,0.0,3.41575723885e-05,0.17760018443,0.183015203251,0.176525048408,0.178930732145,256108000000,7.90234646811e-06
171,0.0,0.0,0.0,3.41575723885e-05,0.177600174913,0.18301520306,0.176525039077,0.178930731957,256108000000,7.90216698636e-06
172,0.0,0.0,0.0,3.41575723885e-05,0.177600165403,0.183015202869,0.176525029754,0.17893073177,256108000000,7.90198754518e-06
173,0.0,0.0,0.0,3.41575723885e-05,0.177600155902,0.183015202678,0.176525020438,0.178930731582,256108000000,7.90180814534e-06
174,0.0,0.0,0.0,3.41575723885e-05,0.177600146409,0.183015202487,0.17652501113,0.178930731395,256108000000,7.90162878875e-06
175,0.0,0.0,0.0,3.41575723885e-05,0.177600136923,0.183015202297,0.176525001829,0.178930731208,256108000000,7.90144948068e-06
176,0.0,0.0,0.0,3.41575723885e-05,0.177600127446,0.183015202106,0.176524992536,0.178930731021,256108000000,7.90126971902e-06
177,0.0,0.0,0.0,3.41575723885e-05,0.177600117976,0.183015201916,0.17652498325,0.178930730835,256108000000,7.90109045369e-06
178,0.0,0.0,0.0,3.41575723885e-05,0.177600108514,0.183015201727,0.176524973972,0.178930730648,256108000000,7.90091123059e-06
179,0.0,0.0,0.0,3.41575723885e-05,0.177600099059,0.183015201537,0.176524964702,0.178930730462,256108000000,7.90073204795e-06
180,0.0,0.0,0.0,3.41575723885e-05,0.177600092761,0.183015201411,0.176524955439,0.178930730276,256108000000,7.90055290549e-06
181,0.0,0.0,0.0,3.41575723885e-05,0.17760008332,0.183015201221,0.176524946184,0.17893073009,256108000000,7.90037335399e-06
182,0.0,0.0,0.0,3.41575723885e-05,0.177600073887,0.183015201032,0.176524936936,0.178930729904,256108000000,7.90019426799e-06
183,0.0,0.0,0.0,3.41575723885e-05,0.177600064462,0.183015200843,0.176524927696,0.178930729718,256108000000,7.90001522199e-06
184,0.0,0.0,0.0,3.41575723885e-05,0.177600055044,0.183015200653,0.176524918463,0.178930729533,256108000000,7.89983621736e-06
185,0.0,0.0,0.0,3.41575723885e-05,0.177600045635,0.183015200465,0.176524909238,0.178930729347,256108000000,7.89965725454e-06
186,0.0,0.0,0.0,3.41575723885e-05,0.177600036233,0.183015200276,0.17652490002,0.178930729162,256108000000,7.89947833473e-06
187,0.0,0.0,0.0,3.41575723885e-05,0.177600026839,0.183015200087,0.17652489081,0.178930728977,256108000000,7.89929899143e-06
188,0.0,0.0,0.0,3.41575723885e-05,0.177600017453,0.183015199899,0.176524881607,0.178930728792,256108000000,7.89912012047e-06
189,0.0,0.0,0.0,3.41575723885e-05,0.177600008075,0.18301519971,0.176524872412,0.178930728607,256108000000,7.89894129067e-06
190,0.0,0.0,0.0,3.41575723885e-05,0.177599998704,0.183015199522,0.176524863225,0.178930728423,256108000000,7.89876250343e-06
191,0.0,0.0,0.0,3.41575723885e-05,0.177599989341,0.183015199334,0.176524854045,0.178930728238,256108000000,7.8985837604e-06
