,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
155,0.00352646950993,-0.0214562033639,0.3,2.75911755636,0.987954345912,0.9865909087,1.00598635318,0.974560715101,257116000000,2.75424270402
156,0.00407041582419,-0.00888019115713,0.24731594465,2.78433109434,0.984045250073,0.987634499945,1.00471385128,0.975962361049,257116000000,2.78381844871
157,0.00139077351512,-0.00989141168111,0.3,2.81546878379,0.980777861012,0.987167451867,1.00268615499,0.976091175315,257116000000,2.81149016666
158,-0.0311473836327,-0.0134512536021,0.284573943368,2.84123643043,0.984970539829,0.989895656911,1.00355234924,0.977050813044,257116000000,2.84009651821
159,-0.0346359573373,0.00213128862514,0.297759641801,2.87400755785,0.99084221225,0.98975039735,1.00617367863,0.978680300497,257116000000,2.86969054417
160,0.000882494527462,0.022492699676,0.245077361407,2.89828252617,0.994697737284,0.986436990135,1.00907229236,0.977453525925,257116000000,2.89797658099
161,0.0120971928425,-0.0197544301933,0.289539220056,2.91320465689,0.996767860739,0.985484553898,1.00915374727,0.976581187022,257116000000,2.92390938797
162,-0.0392086601652,-0.0233296202864,0.208184065283,2.94170471059,0.99931378119,0.986804077824,1.00887066233,0.979240707821,257116000000,2.95294413213
163,0.0113746147589,-0.0102451810529,0.256775383444,2.96087406419,0.997084925165,0.989372393578,1.00987051908,0.981515721303,257116000000,2.97209945639
164,-0.00228074600226,-0.0118882483155,0.25137897847,2.98946508621,0.995360189894,0.986309280749,1.00849152512,0.982312513676,257116000000,2.99856372125
165,-0.011810788789,-0.0413661507278,0.206954942226,3.00986277192,0.997522162501,0.99149153279,1.00865161818,0.983864373198,257116000000,3.0208059588
166,-0.00603788382273,-0.0167264955124,0.177625791262,3.03040975284,0.996244816288,0.995639747659,1.00798737895,0.987196508755,257116000000,3.0411780337
167,0.0,0.0,0.0,3.03421072131,0.995686748273,0.995802003279,1.00798945803,0.987646936688,257116000000,3.04811443208
168,0.0,0.0,0.0,3.03421072131,0.995686781483,0.99580203174,1.00798949085,0.987646964047,257116000000,3.0481144389
