,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
91,0.0,0.3,0.0,-2.84704185397e-05,-7.66312232047e-05,2.67475419104,-1.60835034309e-06,2.66812863149,253148000000,-3.4985729721e-06
92,0.0,0.3,0.0,-2.84704185397e-05,-7.74020297348e-05,2.70535502857,-1.61467463742e-06,2.69812861896,253148000000,-3.48983957076e-06
93,0.0,0.3,0.0,-2.84704185397e-05,-7.81731680573e-05,2.7359549644,-1.62107512355e-06,2.72812863192,253148000000,-3.48098591119e-06
94,0.0,0.3,0.0,-2.84704185397e-05,-7.89446656568e-05,2.76655495338,-1.62755162275e-06,2.75812863204,253148000000,-3.47201376275e-06
95,0.0,0.3,0.0,-2.84704185397e-05,-7.97165272424e-05,2.7971550393,-1.63410387351e-06,2.78812863077,253148000000,-3.46292185281e-06
96,0.0,0.0,0.0,-0.000583604957213,0.000125541979044,2.80866683713,-1.29431391911e-05,2.81043617539,253148000000,2.70139265094e-05
97,0.0,-0.05,0.0,-0.000583604957213,0.000126865903,2.80661724504,-1.37352352835e-05,2.80909811678,253148000000,6.24507145374e-05
98,0.0,-0.1,0.0,-0.000620611369629,0.00014502568596,2.79980099911,-8.84919484541e-06,2.80295482087,253148000000,4.92825622546e-05
99,0.0,-0.15,0.0,-0.000620611369629,0.000153276339299,2.78756784498,-1.26684632001e-05,2.79182321376,253148000000,5.95762389525e-05
100,0.0,-0.2,0.0,-0.000620611369629,0.000164654382725,2.77082056778,-1.19205211821e-05,2.77569051324,253148000000,5.75607895015e-05
101,0.0,-0.25,0.0,-0.000620611369629,0.000179520326313,2.74896032661,-1.37642302514e-05,2.75455728319,253148000000,6.25300733614e-05
102,0.0,-0.3,0.0,-0.000620611369629,0.000198309745985,2.72150700605,-1.50125433784e-05,2.72842378185,253148000000,6.58946289631e-05
103,0.0,-0.3,0.0,-0.000620611369629,0.000219304525394,2.69092460044,-1.50127367509e-05,2.698431192,253148000000,6.58942294101e-05
104,0.0,-0.3,0.0,-0.000620611369629,0.000240308532911,2.66032673892,-1.50140866582e-05,2.66843141815,253148000000,6.58910622223e-05
105,0.0,-0.3,0.0,-0.000620611369629,0.00026131188017,2.62972671638,-1.50173813445e-05,2.63843140247,253148000000,6.58829821342e-05
106,0.0,-0.3,0.0,-0.000620611369629,0.00028231358215,2.59912666212,-1.50219683312e-05,2.60843139589,253148000000,6.58717835832e-05
107,0.0,-0.3,0.0,-0.000620611369629,0.000303312638003,2.56852663341,-1.50284991468e-05,2.57843140151,253148000000,6.58592233029e-05
108,0.0,-0.3,0.0,-0.000620611369629,0.000324309247728,2.5379266886,-1.50370755182e-05,2.54843141184,253148000000,6.58455787538e-05
109,0.0,-0.3,0.0,-0.000620611369629,0.000345303125331,2.50732664551,-1.50478500959e-05,2.51843142977,253148000000,6.58312656496e-05
110,0.0,-0.3,0.0,-0.000620611369629,0.000366293732392,2.47672717948,-1.50609515943e-05,2.48843144202,253148000000,6.58166362186e-05
111,0.0,-0.3,0.0,-0.000620611369629,0.000387281457526,2.44612712399,-1.50765503126e-05,2.45843144769,253148000000,6.5801193317e-05
112,0.0,-0.3,0.0,-0.000620611369629,0.000401270657804,2.42572722596,-1.50958409751e-05,2.42843145465,253148000000,6.57813965077e-05
113,0.0,-0.3,0.0,-0.000620611369629,0.00042924282556,2.38492714904,-1.51190449879e-05,2.39843144693,253148000000,6.57548107345e-05
114,0.0,-0.3,0.0,-0.000620611369629,0.000441898350975,2.36452722792,-1.67320265548e-05,2.36843153044,253148000000,6.13148745819e-05
115,0.0,-0.3,0.0,-0.000624754577209,0.000466851240499,2.32372820676,-1.84849450673e-05,2.33843144857,253148000000,5.64866820275e-05
116,0.0,-0.3,0.0,-0.000624754577209,0.000479851819229,2.30332833441,-2.00607611726e-05,2.30843144927,253148000000,5.21507901736e-05
117,0.0,-0.3,0.0,-0.000624754577209,0.00049915446651,2.27272847056,-2.15489022636e-05,2.27843144345,253148000000,4.80587861017e-05
118,0.0,-0.3,0.0,-0.000624754577209,0.000517865600262,2.24212831351,-2.2877721495e-05,2.24843144629,253148000000,4.44096476977e-05
119,0.0,-0.3,0.0,-0.000624754577209,0.000537269163357,2.21152840453,-2.41294935278e-05,2.21843144594,253148000000,4.09748250303e-05
120,0.0,-0.3,0.0,-0.000624754577209,0.000556504251132,2.18092843109,-2.52897246926e-05,2.18843143877,253148000000,3.77945540259e-05
121,0.0,-0.3,0.0,-0.000624754577209,0.000575807582918,2.15032847559,-2.63445105221e-05,2.15843144235,253148000000,3.49074368768e-05
122,0.0,-0.3,0.0,-0.000624754577209,0.000595219308593,2.11972851688,-2.73266930256e-05,2.1284314442,253148000000,3.22222328814e-05
123,0.0,-0.3,0.0,-0.000624754577209,0.000614161741661,2.08912845758,-2.82237693714e-05,2.09843144533,253148000000,2.97736507256e-05
124,0.0,-0.3,0.0,-0.000624754577209,0.000633306319106,2.0585284137,-2.90612590654e-05,2.06843144477,253148000000,2.74907909489e-05
125,0.0,-0.3,0.0,-0.000624754577209,0.000652559381045,2.02792850911,-2.98405198706e-05,2.03843144159,253148000000,2.53698662559e-05
126,0.0,-0.3,0.0,-0.000624754577209,0.000671741773362,1.99732850149,-3.05718084354e-05,2.00843144615,253148000000,2.48611687644e-05
127,0.0,-0.3,0.0,-0.000624754577209,0.000690701838474,1.96672845654,-3.13152230733e-05,1.97843144576,253148000000,2.48096158038e-05
128,0.0,-0.3,0.0,-0.000624754577209,0.000709704162001,1.93612846143,-3.20605398125e-05,1.94843144687,253148000000,2.48492864268e-05
129,0.0,-0.3,0.0,-0.000624754577209,0.000728841008545,1.90552848051,-3.28025841698e-05,1.91843144436,253148000000,2.47841864718e-05
130,0.0,-0.3,0.0,-0.000624754577209,0.000741737316348,1.88512854086,-3.35419051424e-05,1.88843144964,253148000000,2.4715389721e-05
131,0.0,-0.3,0.0,-0.000624754577209,0.000760843791607,1.85452853055,-3.42924558935e-05,1.85843144561,253148000000,2.4835573105e-05
132,0.0,-0.3,0.0,-0.000624754577209,0.000779880559145,1.82392848773,-3.50355533038e-05,1.82843144417,253148000000,2.48005579955e-05
133,0.0,-0.3,0.0,-0.000624754577209,0.00079900078546,1.79332848399,-3.57800201108e-05,1.79843144681,253148000000,2.48416815203e-05
134,0.0,-0.3,0.0,-0.000624754577209,0.000818216487241,1.76272851119,-3.65239959864e-05,1.76843144341,253148000000,2.48033070792e-05
135,0.0,-0.3,0.0,-0.000624754577209,0.000837327321903,1.73212845623,-3.72594473589e-05,1.73843144891,253148000000,2.47271998571e-05
136,0.0,-0.3,0.0,-0.000624754577209,0.000856633416178,1.70152853131,-3.8011749644e-05,1.70843144569,253148000000,2.48369525716e-05
137,0.0,-0.3,0.0,-0.000624754577209,0.000875701788122,1.67092849599,-3.87548868896e-05,1.67843144425,253148000000,2.48039097625e-05
138,0.0,-0.3,0.0,-0.000624754577209,0.000894723929044,1.64032848537,-3.9499456306e-05,1.64843144688,253148000000,2.48450584961e-05
